 2017-11-22 00:00:30 895 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=90029348,spamdata=我在贴发票
 2017-11-20 17:06:31 837 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:06:38 300 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:06:44 929 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:09:03 936 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=tyq_comment,uid=29283174,spamdata=QQ群~欢迎大家
 2017-11-20 17:09:15 439 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:09:21 45 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:11:07 487 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=95490031,spamdata=思俊老师，你的微信号是多少？
 2017-11-20 17:11:16 515 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=95490031,spamdata=思俊老师，你的微信号是多少？
 2017-11-20 17:13:07 263 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97328625,spamdata=餐饮案例：一家连锁餐厅如何通过微信玩转100万会员？的案例讲解，请関注公众呺：商道VIP，回复字母C，还可免，费，获，取一本《商道智慧》里面有135个经典商业模式、营销案例讲解，希望能帮到你！
 2017-11-20 17:13:09 840 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96187693,spamdata=餐饮案例：肉夹馍用微信做营销，一天销售1200个的案例讲解，请関注公众呺：商道VIP，回复字母B，还可免，费，获，取一本《商道智慧》里面有135个经典商业模式、营销案例讲解，希望能帮到你！
 2017-11-20 17:13:50 151 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=85131240,spamdata=QQ
 2017-11-20 17:13:54 928 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=96562602,spamdata=我要精尽人亡，成全我吧，让我一次撸个够
 2017-11-20 17:14:05 09 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=96562602,spamdata=我要精尽人亡
 2017-11-20 17:15:28 971 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:16:17 722 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:16:29 29 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:16:34 568 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:16:39 919 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:16:59 242 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:17:05 566 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:17:29 23 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=14599219,spamdata=这傻逼主角，要不是顶个主角光环，应该坟头草已经长成树了。
 2017-11-20 17:17:56 910 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=97274749,spamdata=欢迎进来的小宝贝[心]喜欢主播的关注一波[心]超级喜欢主播可以礼物走一波[心]欢迎加入久伴卓粉丝QQ群6119664
 2017-11-20 17:18:22 259 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:18:23 751 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97331057,spamdata=餐饮案例：一家连锁餐厅如何通过微信玩转100万会员？的案例讲解，请関注公众呺：商道VIP，回复字母C，还可免，费，获，取一本《商道智慧》里面有135个经典商业模式、营销案例讲解，希望能帮到你！
 2017-11-20 17:18:32 51 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=album_audio_info,uid=45392171,spamdata=淘宝如何开
 2017-11-20 17:18:45 732 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=album_audio_info,uid=45392171,spamdata=淘宝如何开
 2017-11-20 17:18:46 401 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:18:52 619 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:19:09 987 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:19:33 842 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:19:39 363 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:19:50 376 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:19:56 713 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:20:05 890 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96754555,spamdata=【中盈财富】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc58742
 2017-11-20 17:20:08 478 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:20:14 202 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:20:21 856 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:20:25 185 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96754555,spamdata=【中盈财富】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc58742
 2017-11-20 17:20:32 494 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=75489737,spamdata=又来一个绿茶婊
 2017-11-20 17:20:46 167 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:21:03 801 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97329606,spamdata=芒果案例：用微信一个月卖30万芒果！的案例讲解，请関注公众呺：商道VIP，回复字母C，还可免，费，获，取一本《商道智慧》里面有135个经典商业模式、营销案例讲解，希望能帮到你！
 2017-11-20 17:21:04 12 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=album_audio_info,uid=81753573,spamdata=白话佛法。
 2017-11-20 17:21:35 323 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=97274749,spamdata=小骚货～～～～～
 2017-11-20 17:21:49 90 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:22:00 448 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:22:04 401 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=album_audio_info,uid=81753573,spamdata=白话佛法
 2017-11-20 17:22:07 124 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=album_audio_info,uid=81753573,spamdata=白话佛法
 2017-11-20 17:22:21 977 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:22:27 648 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=83665770,spamdata=听到暗河，越来越能体会到习大大为国家为人民做出的贡献了。
 2017-11-20 17:22:34 936 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
